timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Nov 04 22:23:40,200,000,1.514,1.815,1.815,2.115,33125,8448.000,3.921,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 22:33:47,200,000,1.515,1.817,1.817,2.121,33125,7822.000,4.234,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 22:43:55,200,000,1.516,1.820,1.820,2.123,33125,7807.000,4.242,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 22:54:01,200,000,0.518,0.814,0.814,1.114,33125,11514.000,2.877,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 23:04:07,200,000,1.512,1.819,1.819,2.124,33125,8382.000,3.952,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 23:14:16,200,000,0.513,0.803,0.803,1.092,33125,10695.000,3.097,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 23:24:23,200,000,1.516,1.807,1.807,2.099,33125,8012.000,4.134,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 23:34:31,200,000,1.514,1.825,1.825,2.127,33125,8421.000,3.933,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 23:44:39,200,000,1.513,1.814,1.814,2.116,33125,8429.000,3.929,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 04 23:54:48,200,000,1.520,1.820,1.820,2.120,33125,7892.000,4.197,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 00:04:55,200,000,1.520,1.822,1.822,2.124,33125,7821.000,4.235,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 00:15:22,200,000,1.513,1.818,1.818,2.123,33125,7797.000,4.248,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 00:25:48,200,000,1.521,1.808,1.808,2.095,33125,8667.000,3.822,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 00:35:56,200,000,0.509,0.796,0.796,1.084,33125,10723.000,3.089,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 00:46:03,200,000,1.513,1.802,1.803,2.094,33125,8641.000,3.833,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 00:56:11,200,000,0.519,0.823,0.823,1.125,33125,11287.000,2.935,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 01:06:18,200,000,0.517,0.814,0.814,1.113,33125,10348.000,3.201,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 01:16:25,200,000,1.524,1.839,1.840,2.151,33125,8250.000,4.015,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 01:26:33,200,000,1.511,1.816,1.816,2.121,33125,8386.000,3.950,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 01:36:41,200,000,0.510,0.802,0.802,1.094,33125,10569.000,3.134,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 01:46:48,200,000,1.511,1.797,1.797,2.084,33125,8108.000,4.085,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 01:56:56,200,000,1.519,1.827,1.827,2.136,33125,8316.000,3.983,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 02:07:04,200,000,0.515,0.816,0.816,1.117,33125,10364.000,3.196,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 02:17:11,200,000,1.514,1.824,1.824,2.138,33125,7691.000,4.307,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 02:27:18,200,000,1.511,1.821,1.821,2.132,33125,8287.000,3.997,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 02:37:27,200,000,1.513,1.816,1.816,2.121,33125,8411.000,3.938,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 02:47:34,200,000,0.514,0.820,0.820,1.127,33125,11146.000,2.972,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 02:57:40,200,000,1.511,1.824,1.824,2.135,33125,7692.000,4.306,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 03:07:57,200,000,1.511,1.809,1.810,2.108,33125,8475.000,3.908,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 03:18:05,200,000,1.523,1.827,1.828,2.131,33125,8394.000,3.946,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 03:28:13,200,000,0.513,0.818,0.818,1.124,33125,10154.000,3.262,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 03:38:38,200,000,0.512,0.811,0.811,1.111,33125,11380.000,2.911,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 03:48:47,200,000,0.511,0.820,0.821,1.123,33125,10206.000,3.245,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 03:58:53,200,000,1.513,1.816,1.816,2.119,33125,7813.000,4.239,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 04:09:01,200,000,1.515,1.814,1.815,2.114,33125,8469.000,3.911,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 04:19:08,200,000,0.513,0.828,0.828,1.139,33125,10000.000,3.312,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 04:29:16,200,000,0.515,0.808,0.808,1.102,33125,10469.000,3.164,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 04:39:22,200,000,0.513,0.819,0.820,1.127,33125,11169.000,2.966,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 04:49:29,200,000,0.514,0.802,0.802,1.091,33125,11753.000,2.818,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 04:59:36,200,000,0.253,0.540,0.540,0.828,33125,12995.000,2.549,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 05:09:42,200,000,1.513,1.821,1.821,2.128,33125,7747.000,4.276,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 05:19:50,200,000,1.513,1.823,1.823,2.133,33125,8287.000,3.997,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 05:29:58,200,000,1.514,1.808,1.809,2.103,33125,7966.000,4.158,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 05:40:05,200,000,1.523,1.824,1.825,2.127,33125,8413.000,3.937,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 05:50:13,200,000,1.512,1.818,1.819,2.138,33125,7793.000,4.250,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 06:00:21,200,000,0.254,0.542,0.542,0.831,33125,11615.000,2.852,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 06:10:28,200,000,0.510,0.807,0.807,1.111,33125,10395.000,3.186,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 06:20:34,200,000,0.511,0.818,0.818,1.124,33125,11213.000,2.954,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 06:30:41,200,000,0.528,0.837,0.837,1.166,33125,10912.000,3.035,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 06:40:47,200,000,1.514,1.808,1.809,2.104,33125,8554.000,3.872,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 06:50:54,200,000,1.512,1.814,1.814,2.165,33125,7747.000,4.276,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 07:01:01,200,000,1.512,1.823,1.823,2.136,33125,8274.000,4.003,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 07:11:08,200,000,1.511,1.805,1.805,2.124,33125,7907.000,4.189,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 07:21:16,200,000,0.511,0.807,0.808,1.104,33125,10415.000,3.180,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 07:31:24,200,000,1.513,1.824,1.824,2.137,33125,7682.000,4.312,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 07:41:31,200,000,1.511,1.820,1.821,2.129,33125,8333.000,3.975,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 07:51:39,200,000,0.517,0.815,0.816,1.113,33125,10368.000,3.195,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 08:01:47,200,000,1.511,1.809,1.809,2.109,33125,8476.000,3.908,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 08:11:54,200,000,1.512,1.809,1.809,2.130,33125,8431.000,3.929,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 08:22:01,200,000,1.511,1.812,1.813,2.116,33125,7835.000,4.228,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 08:32:08,200,000,0.516,0.824,0.824,1.124,33125,10249.000,3.232,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 08:42:14,200,000,0.511,0.806,0.806,1.103,33125,11522.000,2.875,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 08:52:20,200,000,1.523,1.833,1.834,2.162,33125,8245.000,4.017,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 09:02:27,200,000,1.518,1.814,1.814,2.114,33125,7856.000,4.216,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 09:12:35,200,000,1.520,1.821,1.822,2.145,33125,7421.000,4.463,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 09:22:44,200,000,1.511,1.808,1.808,2.105,33125,8522.000,3.887,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 09:32:52,200,000,1.511,1.817,1.817,2.124,33125,8362.000,3.961,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 09:42:59,200,000,1.516,1.808,1.811,2.101,33125,7988.000,4.147,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 09:53:07,200,000,1.517,1.827,1.827,2.135,33125,7718.000,4.292,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 10:03:15,200,000,0.510,0.806,0.814,1.114,33125,11436.000,2.897,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 10:13:21,200,000,1.515,1.816,1.816,2.124,33125,8478.000,3.907,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 10:23:29,200,000,0.517,0.814,0.814,1.109,33125,10461.000,3.167,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 10:33:36,200,000,1.514,1.806,1.806,2.098,33125,8601.000,3.851,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 10:43:43,200,000,1.516,1.819,1.819,2.123,33125,7792.000,4.251,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 10:53:51,200,000,1.517,1.810,1.810,2.104,33125,8574.000,3.863,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 11:03:59,200,000,1.511,1.808,1.808,2.107,33125,7910.000,4.188,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 11:14:08,200,000,0.510,0.807,0.807,1.106,33125,10345.000,3.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 11:24:16,200,000,0.516,0.812,0.815,1.111,33125,10477.000,3.162,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 11:34:23,200,000,1.515,1.812,1.812,2.109,33125,7917.000,4.184,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 11:44:30,200,000,1.511,1.812,1.813,2.116,33125,7843.000,4.223,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 11:54:38,200,000,1.517,1.819,1.819,2.120,33125,7852.000,4.218,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 12:04:46,200,000,1.517,1.820,1.820,2.118,33125,7895.000,4.196,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 12:14:54,200,000,1.514,1.804,1.804,2.092,33125,8066.000,4.106,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 12:25:01,200,000,1.519,1.813,1.813,2.118,33125,7905.000,4.190,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 12:35:09,200,000,1.520,1.815,1.815,2.111,33125,7898.000,4.194,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 12:45:16,200,000,1.512,1.823,1.823,2.137,33125,8321.000,3.981,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 12:55:23,200,000,0.518,0.829,0.829,1.137,33125,11117.000,2.980,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 13:05:30,200,000,1.518,1.815,1.815,2.112,33125,8518.000,3.888,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 13:15:38,200,000,0.514,0.805,0.805,1.097,33125,11671.000,2.838,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 13:25:44,200,000,1.518,1.814,1.825,2.119,33125,8518.000,3.889,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 13:35:51,200,000,1.511,1.816,1.816,2.121,33125,8371.000,3.957,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 13:46:00,200,000,0.511,0.809,0.809,1.109,33125,10367.000,3.195,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 13:56:06,200,000,0.510,0.807,0.807,1.104,33125,10407.000,3.183,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 14:06:13,200,000,0.523,0.819,0.819,1.116,33125,10385.000,3.190,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 14:16:21,200,000,1.516,1.806,1.807,2.097,33125,8036.000,4.122,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 14:26:29,200,000,1.516,1.826,1.826,2.136,33125,7668.000,4.320,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 14:36:37,200,000,1.515,1.815,1.815,2.114,33125,7870.000,4.209,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 14:46:45,200,000,1.515,1.807,1.807,2.100,33125,7996.000,4.143,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 14:56:53,200,000,1.511,1.804,1.804,2.097,33125,8581.000,3.860,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 15:07:00,200,000,0.510,0.801,0.801,1.093,33125,10579.000,3.131,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 15:17:06,200,000,1.513,1.817,1.818,2.126,33125,7786.000,4.254,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 15:27:14,200,000,1.516,1.826,1.826,2.137,33125,8271.000,4.005,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 15:37:21,200,000,1.515,1.812,1.813,2.111,33125,8484.000,3.904,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 15:47:29,200,000,0.519,0.825,0.825,1.125,33125,10262.000,3.228,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 15:57:36,200,000,0.516,0.826,0.826,1.136,33125,11011.000,3.008,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 16:07:43,200,000,1.518,1.814,1.814,2.115,33125,7910.000,4.187,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 16:17:50,200,000,0.511,0.816,0.816,1.123,33125,10161.000,3.260,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 16:27:57,200,000,1.511,1.809,1.809,2.109,33125,7922.000,4.181,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 16:38:06,200,000,1.524,1.822,1.822,2.124,33125,8440.000,3.925,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 16:48:14,200,000,1.514,1.799,1.799,2.091,33125,8089.000,4.095,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 16:58:21,200,000,1.515,1.811,1.812,2.110,33125,8520.000,3.888,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 17:08:28,200,000,1.511,1.814,1.814,2.120,33125,7794.000,4.250,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 17:18:35,200,000,1.513,1.821,1.821,2.129,33125,7737.000,4.281,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 17:28:44,200,000,1.516,1.822,1.822,2.131,33125,8347.000,3.968,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 17:38:52,200,000,1.515,1.818,1.818,2.117,33125,8455.000,3.918,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 17:49:00,200,000,1.516,1.824,1.824,2.127,33125,8395.000,3.945,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 17:59:08,200,000,0.515,0.820,0.820,1.125,33125,10186.000,3.252,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 18:09:16,200,000,1.520,1.821,1.822,2.121,33125,8480.000,3.906,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 18:19:23,200,000,1.514,1.816,1.816,2.120,33125,7827.000,4.232,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 18:29:31,200,000,0.516,0.814,0.814,1.114,33125,11391.000,2.908,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 18:39:40,200,000,1.517,1.820,1.820,2.123,33125,8411.000,3.938,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 18:49:47,200,000,1.517,1.820,1.821,2.125,33125,7791.000,4.252,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 18:59:55,200,000,1.516,1.824,1.824,2.130,33125,8339.000,3.972,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 19:10:03,200,000,0.513,0.813,0.813,1.132,33125,10300.000,3.216,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 19:20:09,200,000,0.510,0.800,0.800,1.092,33125,10606.000,3.123,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 19:30:17,200,000,0.510,0.812,0.812,1.115,33125,10251.000,3.231,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 19:40:24,200,000,1.517,1.812,1.812,2.107,33125,8560.000,3.870,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 19:50:31,200,000,1.519,1.825,1.825,2.127,33125,7799.000,4.247,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 20:00:47,200,000,1.512,1.815,1.815,2.119,33125,7810.000,4.241,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 20:10:54,200,000,0.512,0.816,0.816,1.118,33125,11299.000,2.932,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 20:21:01,200,000,0.520,0.816,0.816,1.112,33125,10408.000,3.183,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 20:31:07,200,000,1.511,1.808,1.808,2.106,33125,8533.000,3.882,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 20:41:15,200,000,1.512,1.803,1.803,2.095,33125,8600.000,3.851,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 20:51:23,200,000,1.511,1.803,1.803,2.094,33125,8626.000,3.840,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 21:01:29,200,000,1.519,1.816,1.816,2.109,33125,8557.000,3.871,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 21:11:37,200,000,1.513,1.804,1.805,2.095,33125,8614.000,3.845,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 21:21:44,200,000,1.517,1.823,1.823,2.128,33125,8398.000,3.944,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 21:31:52,200,000,1.511,1.806,1.807,2.104,33125,8538.000,3.879,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 21:42:00,200,000,0.515,0.811,0.811,1.108,33125,10404.000,3.184,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 21:52:06,200,000,0.521,0.825,0.825,1.127,33125,10232.000,3.237,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 22:02:13,200,000,1.518,1.815,1.815,2.113,33125,7887.000,4.200,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 22:12:21,200,000,0.515,0.809,0.809,1.102,33125,11596.000,2.857,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 22:22:27,200,000,0.518,0.838,0.838,1.145,33125,11129.000,2.976,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 22:32:35,200,000,0.516,0.810,0.811,1.106,33125,11549.000,2.868,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 22:42:42,200,000,0.520,0.822,0.822,1.144,33125,10163.000,3.259,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 22:52:50,200,000,0.511,0.800,0.800,1.088,33125,10709.000,3.093,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 23:02:57,200,000,1.515,1.816,1.816,2.114,33125,7902.000,4.192,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 23:13:04,200,000,0.511,0.818,0.819,1.115,33125,11452.000,2.892,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 23:23:30,200,000,1.519,1.828,1.828,2.136,33125,8324.000,3.979,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 23:33:39,200,000,1.523,1.821,1.821,2.122,33125,8475.000,3.908,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 23:43:48,200,000,1.521,1.836,1.836,2.147,33125,8251.000,4.014,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 05 23:53:56,200,000,1.511,1.813,1.813,2.115,33125,8438.000,3.926,0,http://www.net24.co.nz/,,www.net24.co.nz
